228.00	20000.00	19475.80
229.00	20000.00	20239.74
230.00	20000.00	20797.91
231.00	20000.00	21230.46
232.00	20000.00	21374.39
233.00	20000.00	21507.25
234.00	20000.00	21515.78
235.00	20000.00	21212.26
236.00	20000.00	20918.11
237.00	20000.00	20624.95
238.00	20000.00	20344.06
239.00	20000.00	20158.09
240.00	20000.00	19775.18
241.00	20000.00	19331.31
242.00	20000.00	19098.15
243.00	20000.00	18982.55
244.00	20000.00	18981.62
245.00	20000.00	18861.88
246.00	20000.00	18800.70
247.00	20000.00	18958.25
248.00	20000.00	19072.79
249.00	20000.00	19106.43
250.00	20000.00	19342.34
251.00	20000.00	19533.59
252.00	20000.00	19595.29
253.00	20000.00	19813.43
254.00	20000.00	19960.53
255.00	20000.00	19927.03
256.00	20000.00	20030.27
257.00	20000.00	20153.16
258.00	20000.00	20046.69
259.00	20000.00	19986.36
260.00	20000.00	20062.81
261.00	20000.00	20065.86
262.00	20000.00	19863.61
263.00	20000.00	19783.06
264.00	20000.00	19823.10
265.00	20000.00	19809.78
266.00	20000.00	19622.98
267.00	20000.00	19590.82
268.00	20000.00	19687.83
269.00	20000.00	19679.20
270.00	20000.00	19544.71
271.00	20000.00	19595.29
272.00	20000.00	19730.22
273.00	20000.00	19686.46
274.00	20000.00	19652.23
275.00	20000.00	19793.18
276.00	20000.00	19866.89
277.00	20000.00	19770.78
278.00	20000.00	19829.80
279.00	20000.00	19968.71
280.00	20000.00	19916.94
281.00	20000.00	19842.00
282.00	20000.00	19937.16
283.00	20000.00	20013.83
284.00	20000.00	19880.32
285.00	20000.00	19834.09
286.00	20000.00	19929.59
287.00	20000.00	19949.83
288.00	20000.00	19791.06
289.00	20000.00	19784.33
290.00	20000.00	19890.75
291.00	20000.00	19869.75
292.00	20000.00	19740.73
293.00	20000.00	19791.72
294.00	20000.00	19905.32
295.00	20000.00	19832.42
296.00	20000.00	19756.17
297.00	20000.00	19856.62
298.00	20000.00	19940.56
299.00	20000.00	19821.31
300.00	20000.00	19810.66
301.00	20000.00	19938.57
302.00	20000.00	19953.02
303.00	20000.00	19821.77
304.00	20000.00	19860.24
305.00	20000.00	19979.60
306.00	20000.00	19920.35
307.00	20000.00	19813.46
308.00	20000.00	19888.61
309.00	20000.00	19989.43
310.00	20000.00	19881.58
311.00	20000.00	19820.35
312.00	20000.00	19919.77
313.00	20000.00	19976.84
314.00	20000.00	19836.76
315.00	20000.00	19825.33
316.00	20000.00	19943.12
317.00	20000.00	19951.49
318.00	20000.00	19819.76
319.00	20000.00	19855.80
320.00	20000.00	19976.60
321.00	20000.00	19923.12
322.00	20000.00	19811.24
323.00	20000.00	19890.35
324.00	20000.00	20002.97
325.00	20000.00	19903.29
326.00	20000.00	19843.52
327.00	20000.00	19949.24
328.00	20000.00	20014.03
329.00	20000.00	19879.65
330.00	20000.00	19873.39
331.00	20000.00	19999.41
332.00	20000.00	20006.72
333.00	20000.00	19865.38
334.00	20000.00	19893.00
335.00	20000.00	20007.36
336.00	20000.00	19955.12
337.00	20000.00	19831.00
338.00	20000.00	19890.74
339.00	20000.00	19999.96
340.00	20000.00	19911.07
341.00	20000.00	19824.45
342.00	20000.00	19915.67
343.00	20000.00	20004.35
344.00	20000.00	19877.24
345.00	20000.00	19832.84
346.00	20000.00	19945.42
347.00	20000.00	19998.41
348.00	20000.00	19863.71
349.00	20000.00	19872.11
350.00	20000.00	19999.56
351.00	20000.00	19994.43
352.00	20000.00	19869.19
353.00	20000.00	19920.12
354.00	20000.00	20042.66
355.00	20000.00	19978.20
356.00	20000.00	19875.51
357.00	20000.00	19948.17
358.00	20000.00	20046.47
359.00	20000.00	19935.23
360.00	20000.00	19862.73
361.00	20000.00	19955.45
362.00	20000.00	20028.90
363.00	20000.00	19892.26
364.00	20000.00	19858.86
365.00	20000.00	19969.79
366.00	20000.00	20006.57
367.00	20000.00	19862.30
368.00	20000.00	19871.56
369.00	20000.00	20001.91
370.00	20000.00	19994.71
371.00	20000.00	19857.80
372.00	20000.00	19901.94
373.00	20000.00	20025.17
374.00	20000.00	19967.22
375.00	20000.00	19860.17
376.00	20000.00	19941.77
377.00	20000.00	20055.48
378.00	20000.00	19952.95
379.00	20000.00	19882.08
380.00	20000.00	19978.37
381.00	20000.00	20055.60
382.00	20000.00	19921.01
383.00	20000.00	19884.44
384.00	20000.00	19992.29
385.00	20000.00	20033.03
386.00	20000.00	19888.86
387.00	20000.00	19890.09
388.00	20000.00	20014.46
389.00	20000.00	20016.25
390.00	20000.00	19875.98
391.00	20000.00	19912.52
392.00	20000.00	20039.88
393.00	20000.00	19995.20
394.00	20000.00	19873.28
395.00	20000.00	19937.26
396.00	20000.00	20052.95
397.00	20000.00	19966.06
398.00	20000.00	19878.45
399.00	20000.00	19968.09
400.00	20000.00	20061.99
401.00	20000.00	19939.09
402.00	20000.00	19887.54
403.00	20000.00	19995.68
404.00	20000.00	20058.76
405.00	20000.00	19918.64
406.00	20000.00	19900.76
407.00	20000.00	20015.45
408.00	20000.00	20035.32
409.00	20000.00	19886.09
410.00	20000.00	19901.66
411.00	20000.00	20028.45
412.00	20000.00	20014.70
413.00	20000.00	19883.66
414.00	20000.00	19931.53
415.00	20000.00	20054.64
416.00	20000.00	19992.81
417.00	20000.00	19881.82
418.00	20000.00	19954.82
419.00	20000.00	20065.00
420.00	20000.00	19963.52
421.00	20000.00	19885.21
422.00	20000.00	19976.26
423.00	20000.00	20062.41
424.00	20000.00	19934.26
425.00	20000.00	19887.32
426.00	20000.00	19993.71
427.00	20000.00	20050.92
428.00	20000.00	19907.76
429.00	20000.00	19893.10
430.00	20000.00	20011.91
431.00	20000.00	20036.53
432.00	20000.00	19897.67
433.00	20000.00	19916.51
434.00	20000.00	20035.90
435.00	20000.00	20012.29
436.00	20000.00	19878.50
437.00	20000.00	19927.89
438.00	20000.00	20049.98
439.00	20000.00	19986.31
440.00	20000.00	19869.94
441.00	20000.00	19939.15
442.00	20000.00	20052.13
443.00	20000.00	19957.40
444.00	20000.00	19874.27
445.00	20000.00	19968.42
446.00	20000.00	20061.46
447.00	20000.00	19932.57
448.00	20000.00	19875.79
449.00	20000.00	19979.21
450.00	20000.00	20045.17
451.00	20000.00	19903.95
452.00	20000.00	19883.36
453.00	20000.00	20004.02
454.00	20000.00	20035.37
455.00	20000.00	19887.05
456.00	20000.00	19896.21
457.00	20000.00	20020.13
458.00	20000.00	20010.60
459.00	20000.00	19871.49
460.00	20000.00	19916.93
461.00	20000.00	20050.02
462.00	20000.00	20004.46
463.00	20000.00	19893.38
464.00	20000.00	19963.20
465.00	20000.00	20077.07
466.00	20000.00	19980.09
467.00	20000.00	19886.41
468.00	20000.00	19973.85
469.00	20000.00	20072.11
470.00	20000.00	19950.03
471.00	20000.00	19887.10
472.00	20000.00	19989.29
473.00	20000.00	20060.94
474.00	20000.00	19916.54
475.00	20000.00	19885.08
476.00	20000.00	20005.92
477.00	20000.00	20051.39
478.00	20000.00	19910.10
479.00	20000.00	19916.57
480.00	20000.00	20040.12
481.00	20000.00	20040.29
482.00	20000.00	19901.07
483.00	20000.00	19934.16
484.00	20000.00	20059.50
485.00	20000.00	20019.75
486.00	20000.00	19895.42
487.00	20000.00	19956.48
488.00	20000.00	20079.27
489.00	20000.00	20001.30
490.00	20000.00	19901.23
491.00	20000.00	19984.21
492.00	20000.00	20089.65
493.00	20000.00	19975.07
494.00	20000.00	19900.23
495.00	20000.00	19998.96
496.00	20000.00	20082.07
497.00	20000.00	19942.66
498.00	20000.00	19895.82
499.00	20000.00	20007.90
500.00	20000.00	20065.50
501.00	20000.00	19917.96
502.00	20000.00	19901.70
503.00	20000.00	20020.56
504.00	20000.00	20041.26
505.00	20000.00	19891.72
506.00	20000.00	19910.31
507.00	20000.00	20044.60
508.00	20000.00	20033.86
509.00	20000.00	19898.10
510.00	20000.00	19945.71
511.00	20000.00	20072.75
512.00	20000.00	20014.33
513.00	20000.00	19897.42
514.00	20000.00	19967.56
515.00	20000.00	20084.65
516.00	20000.00	19991.37
517.00	20000.00	19900.85
518.00	20000.00	19992.68
519.00	20000.00	20091.54
520.00	20000.00	19963.81
521.00	20000.00	19893.05
522.00	20000.00	19994.11
523.00	20000.00	20072.44
524.00	20000.00	19932.11
525.00	20000.00	19891.66
526.00	20000.00	20004.93
527.00	20000.00	20055.80
528.00	20000.00	19913.00
529.00	20000.00	19912.88
530.00	20000.00	20040.38
531.00	20000.00	20048.87
532.00	20000.00	19896.27
533.00	20000.00	19915.44
534.00	20000.00	20041.70
535.00	20000.00	20019.45
536.00	20000.00	19878.08
537.00	20000.00	19922.56
538.00	20000.00	20050.33
539.00	20000.00	19996.30
540.00	20000.00	19879.94
541.00	20000.00	19949.78
542.00	20000.00	20067.37
543.00	20000.00	19976.24
544.00	20000.00	19888.55
545.00	20000.00	19983.08
546.00	20000.00	20085.85
547.00	20000.00	19968.17
548.00	20000.00	19910.81
549.00	20000.00	20018.50
550.00	20000.00	20091.28
551.00	20000.00	19954.55
552.00	20000.00	19930.82
553.00	20000.00	20047.69
554.00	20000.00	20084.40
555.00	20000.00	19927.27
556.00	20000.00	19920.86
557.00	20000.00	20043.07
558.00	20000.00	20050.87
559.00	20000.00	19897.30
560.00	20000.00	19915.25
561.00	20000.00	20041.28
562.00	20000.00	20016.08
563.00	20000.00	19868.28
564.00	20000.00	19908.55
565.00	20000.00	20037.63
566.00	20000.00	19990.36
567.00	20000.00	19873.07
568.00	20000.00	19947.77
569.00	20000.00	20073.95
570.00	20000.00	19989.13
571.00	20000.00	19900.57
572.00	20000.00	19993.63
573.00	20000.00	20096.48
574.00	20000.00	19980.89
575.00	20000.00	19925.15
576.00	20000.00	20034.25
577.00	20000.00	20106.63
578.00	20000.00	19962.29
579.00	20000.00	19930.43
580.00	20000.00	20047.12
581.00	20000.00	20088.29
582.00	20000.00	19935.86
583.00	20000.00	19928.44
584.00	20000.00	20048.18
585.00	20000.00	20059.24
586.00	20000.00	19906.70
587.00	20000.00	19926.75
588.00	20000.00	20055.35
589.00	20000.00	20034.88
590.00	20000.00	19888.33
591.00	20000.00	19930.92
592.00	20000.00	20063.05
593.00	20000.00	20018.94
594.00	20000.00	19904.23
